12:04:08,26,15,-193
12:04:08,1,-6,-200
12:04:08,5,2,-212
12:04:08,-18,1,-191
12:04:08,3,14,-204
12:04:08,-11,-9,-205
12:04:08,12,18,-207
12:04:08,11,-15,-215
12:04:09,22,11,-226
12:04:09,-5,1,-186
12:04:09,9,-6,-205
12:04:09,-3,-4,-201
12:04:09,-5,1,-216
12:04:09,5,2,-204
12:04:09,12,-20,-210
12:04:09,11,-16,-202
12:04:09,-8,4,-194
12:04:09,4,5,-200
12:04:09,-8,1,-203
12:04:09,7,18,-200
12:04:09,-14,7,-203
12:04:09,21,12,-224
12:04:09,5,-7,-205
12:04:09,8,-6,-201
12:04:09,-13,11,-191
12:04:09,13,20,-202
12:04:09,-19,-2,-212
12:04:09,21,-22,-206
12:04:10,-2,-12,-183
12:04:10,29,2,-213
12:04:10,-22,4,-201
12:04:10,13,-10,-212
12:04:10,-18,-9,-193
12:04:10,27,8,-202
12:04:10,-23,-6,-199
12:04:10,16,3,-210
12:04:10,-4,-5,-207
12:04:10,8,12,-206
12:04:10,-24,-6,-189
12:04:10,17,-5,-199
12:04:10,-17,-3,-193
12:04:10,22,9,-219
12:04:10,-21,0,-211
12:04:10,38,6,-219
12:04:10,0,-13,-180
12:04:10,10,3,-201
12:04:10,-23,-3,-193
12:04:10,9,8,-211
12:04:11,-17,-25,-209
12:04:11,5,14,-199
12:04:11,-5,-8,-194
12:04:11,15,0,-223
12:04:11,-15,-2,-188
12:04:11,15,0,-202
12:04:11,-1,-6,-195
12:04:11,4,-7,-207
12:04:11,7,-9,-197
12:04:11,1,12,-210
12:04:11,-4,-6,-189
12:04:11,-14,1,-203
12:04:11,-4,-9,-198
12:04:11,-6,-6,-216
12:04:11,-1,4,-201
12:04:11,-1,-2,-213
12:04:11,16,-9,-210
12:04:11,-17,10,-205
12:04:11,9,2,-213
12:04:12,-6,-2,-193
12:04:12,16,1,-208
12:04:12,-12,-16,-205
12:04:12,24,3,-217
12:04:12,-7,3,-187
12:04:12,27,-1,-212
12:04:12,-23,-7,-194
12:04:12,9,6,-219
12:04:12,-20,-9,-196
12:04:12,22,3,-194
12:04:12,-8,-6,-185
12:04:12,27,-4,-224
12:04:12,-19,8,-190
12:04:12,18,-2,-222
12:04:12,-25,-12,-206
12:04:12,19,7,-210
12:04:12,-18,-7,-194
12:04:12,29,16,-213
12:04:12,-9,-14,-201
12:04:12,27,-2,-208
12:04:13,-19,3,-192
12:04:13,19,-7,-218
12:04:13,-18,-3,-210
12:04:13,14,2,-216
12:04:13,-23,-2,-195
12:04:13,28,2,-212
12:04:13,-8,-7,-200
12:04:13,11,-4,-214
12:04:13,-32,-7,-180
12:04:13,10,13,-209
12:04:13,-17,-33,-202
12:04:13,-7,-4,-220
12:04:13,-15,-12,-198
12:04:13,0,-5,-211
12:04:13,-9,3,-210
12:04:13,0,8,-230
12:04:13,-8,-5,-198
12:04:13,1,-6,-215
12:04:13,-10,-3,-188
12:04:13,6,-8,-211
12:04:14,6,4,-193
12:04:14,-11,3,-209
12:04:14,-13,-9,-207
12:04:14,-6,1,-221
12:04:14,-7,-14,-204
12:04:14,-1,4,-212
12:04:14,17,-11,-197
12:04:14,7,-12,-224
12:04:14,11,-1,-218
12:04:14,-24,-12,-211
12:04:14,18,-6,-207
12:04:14,-25,3,-197
12:04:14,9,-8,-212
12:04:14,-25,-3,-185
12:04:14,22,-7,-217
12:04:14,-23,11,-218
12:04:14,14,-1,-220
12:04:14,-26,9,-205
12:04:14,11,4,-203
12:04:15,-31,-3,-197
12:04:15,18,-3,-209
12:04:15,-7,-10,-214
12:04:15,24,6,-219
12:04:15,-30,0,-192
12:04:15,11,1,-206
12:04:15,-21,-7,-208
12:04:15,8,14,-200
12:04:15,-23,-3,-183
12:04:15,17,16,-211
12:04:15,-7,6,-196
12:04:15,21,2,-208
12:04:15,-30,-3,-188
12:04:15,19,4,-214
12:04:15,-23,-8,-198
12:04:15,6,-4,-213
12:04:15,-11,-3,-199
12:04:15,16,13,-206
12:04:15,-21,9,-192
12:04:15,-3,1,-209
12:04:16,-18,6,-197
12:04:16,9,8,-196
12:04:16,-12,2,-195
12:04:16,23,5,-203
12:04:16,5,-9,-182
12:04:16,-8,2,-213
12:04:16,-4,4,-204
12:04:16,-8,6,-210
12:04:16,5,-5,-212
12:04:16,3,14,-185
12:04:16,25,-6,-210
12:04:16,-11,17,-206
12:04:16,1,0,-198
12:04:16,-19,15,-189
12:04:16,18,6,-195
12:04:16,-3,-2,-219
12:04:16,6,2,-213
12:04:16,-5,-2,-192
12:04:16,20,-1,-206
12:04:16,-14,-8,-210
12:04:17,9,0,-210
12:04:17,-36,0,-207
12:04:17,20,12,-210
12:04:17,-19,11,-206
12:04:17,19,4,-215
12:04:17,-22,7,-196
12:04:17,10,6,-211
12:04:17,-23,-7,-201
12:04:17,15,11,-216
12:04:17,-21,1,-183
12:04:17,15,10,-206
12:04:17,-10,9,-197
12:04:17,40,-2,-220
12:04:17,-17,-20,-195
12:04:17,20,9,-212
12:04:17,-11,-9,-187
12:04:17,22,8,-190
12:04:17,-25,3,-200
12:04:17,27,1,-205
12:04:17,1,0,-192
12:04:18,17,10,-223
12:04:18,-17,-3,-214
12:04:18,-3,-4,-204
12:04:18,-7,-10,-201
12:04:18,15,16,-214
12:04:18,-5,-22,-186
12:04:18,11,16,-203
12:04:18,7,-11,-209
12:04:18,1,2,-224
12:04:18,-9,-19,-184
12:04:18,2,17,-212
